2351,1,0,0,0.3756292,0.26421648,0.000610098,0.014453296,0.70925695,0.016705042
2351,0,1,0,0.74723476,0.28256246,0.356187,0.015264838,0.006070382,0.015551416
2351,0,0,1,1.0863256,0.30213562,0.7001137,0.014672658,0.50874794,0.016041482
2352,1,0,0,0.3758803,0.2643899,0.0006103871,0.014460652,0.7097318,0.016714213
2352,0,1,0,0.747741,0.28275403,0.3564254,0.015272498,0.006073359,0.015559512
2352,0,0,1,1.0870571,0.30233994,0.7005851,0.014680171,0.50909233,0.016050482
2353,1,0,0,0.37613153,0.26456338,0.00061067624,0.014468009,0.71020687,0.016723389
2353,0,1,0,0.74824727,0.28294566,0.35666394,0.015280157,0.0060763364,0.01556761
2353,0,0,1,1.0877888,0.30254427,0.7010567,0.014687683,0.5094366,0.016059484
2354,1,0,0,0.37638283,0.26473692,0.0006109654,0.014475369,0.71068203,0.016732568
2354,0,1,0,0.7487537,0.28313735,0.3569025,0.015287821,0.0060793147,0.015575711
2354,0,0,1,1.0885208,0.3027487,0.70152843,0.014695199,0.5097811,0.01606849
2355,1,0,0,0.37663418,0.26491046,0.0006112546,0.014482729,0.7111573,0.016741747
2355,0,1,0,0.74926025,0.2833291,0.35714114,0.015295483,0.006082293,0.015583811
2355,0,0,1,1.0892527,0.30295315,0.70200026,0.014702716,0.51012576,0.016077494
2356,1,0,0,0.3768856,0.26508406,0.0006115439,0.01449009,0.7116327,0.016750928
2356,0,1,0,0.74976695,0.28352085,0.35737982,0.015303149,0.0060852724,0.015591913
2356,0,0,1,1.0899849,0.30315766,0.7024721,0.014710233,0.5104704,0.016086504
2357,1,0,0,0.3771371,0.26525775,0.00061183324,0.014497455,0.71210825,0.016760113
2357,0,1,0,0.7502738,0.28371271,0.35761857,0.015310815,0.006088252,0.015600018
2357,0,0,1,1.0907176,0.30336222,0.70294416,0.014717753,0.51081514,0.016095513
2358,1,0,0,0.3773886,0.2654314,0.0006121226,0.014504819,0.7125839,0.016769296
2358,0,1,0,0.75078076,0.28390458,0.3578574,0.015318483,0.006091233,0.015608124
2358,0,0,1,1.09145,0.30356684,0.70341635,0.0147252735,0.5111599,0.016104527
2359,1,0,0,0.3776402,0.26560512,0.000612412,0.014512185,0.71305966,0.016778482
2359,0,1,0,0.75128776,0.28409648,0.35809624,0.015326151,0.006094213,0.015616231
2359,0,0,1,1.0921826,0.30377147,0.7038886,0.014732795,0.51150477,0.01611354
2360,1,0,0,0.37789184,0.2657789,0.00061270146,0.014519552,0.7135355,0.016787672
2360,0,1,0,0.751795,0.28428847,0.3583352,0.015333822,0.0060971943,0.015624341
2360,0,0,1,1.0929158,0.3039762,0.70436096,0.014740318,0.51184976,0.016122555
2361,1,0,0,0.37814358,0.2659527,0.000612991,0.01452692,0.7140115,0.016796863
2361,0,1,0,0.75230235,0.28448048,0.35857415,0.015341493,0.0061001764,0.01563245
2361,0,0,1,1.0936489,0.30418095,0.7048335,0.014747843,0.5121949,0.016131574
2362,1,0,0,0.37839532,0.26612654,0.0006132806,0.014534291,0.71448755,0.016806055
2362,0,1,0,0.75280976,0.28467256,0.35881323,0.0153491665,0.0061031585,0.015640562
2362,0,0,1,1.094382,0.30438578,0.70530605,0.014755369,0.5125401,0.016140593
2363,1,0,0,0.37864715,0.26630044,0.00061357016,0.014541661,0.7149638,0.016815249
2363,0,1,0,0.7533173,0.28486466,0.3590523,0.01535684,0.006106141,0.015648676
2363,0,0,1,1.0951154,0.3045906,0.70577884,0.014762897,0.51288533,0.016149614
2364,1,0,0,0.3788991,0.2664744,0.00061385985,0.014549036,0.71544015,0.016824447
2364,0,1,0,0.753825,0.28505686,0.3592915,0.0153645165,0.006109125,0.015656792
2364,0,0,1,1.0958493,0.3047956,0.70625174,0.014770427,0.5132307,0.016158639
2365,1,0,0,0.37915105,0.26664835,0.0006141495,0.014556409,0.7159166,0.016833644
2365,0,1,0,0.75433284,0.28524905,0.3595307,0.015372193,0.0061121085,0.015664907
2365,0,0,1,1.0965831,0.3050005,0.70672464,0.0147779565,0.51357603,0.016167663
2366,1,0,0,0.37940305,0.26682237,0.00061443925,0.014563784,0.7163931,0.016842844
2366,0,1,0,0.7548408,0.2854413,0.35976994,0.015379872,0.006115093,0.015673026
2366,0,0,1,1.0973172,0.30520555,0.7071977,0.014785489,0.5139215,0.01617669
2367,1,0,0,0.37965512,0.26699644,0.00061472907,0.014571161,0.71686983,0.016852045
2367,0,1,0,0.75534886,0.28563362,0.3600093,0.015387552,0.0061180783,0.015681146
2367,0,0,1,1.0980513,0.30541062,0.7076709,0.014793023,0.5142671,0.016185718
2368,1,0,0,0.37990725,0.26717052,0.0006150189,0.014578538,0.71734655,0.01686125
2368,0,1,0,0.75585705,0.285826,0.36024868,0.015395233,0.006121063,0.015689269
2368,0,0,1,1.0987856,0.30561575,0.70814425,0.014800556,0.5146128,0.016194748
2369,1,0,0,0.38015944,0.26734468,0.0006153088,0.014585917,0.7178235,0.016870456
2369,0,1,0,0.75636536,0.28601837,0.36048815,0.015402915,0.006124049,0.01569739
2369,0,0,1,1.0995202,0.3058209,0.7086177,0.014808092,0.5149586,0.016203782
2370,1,0,0,0.38041168,0.26751885,0.00061559875,0.014593298,0.71830046,0.016879663
2370,0,1,0,0.7568738,0.2862108,0.3607276,0.015410599,0.0061270357,0.015705515
2370,0,0,1,1.100255,0.30602613,0.70909125,0.0148156285,0.5153043,0.016212815
2371,1,0,0,0.38066405,0.26769307,0.0006158888,0.014600679,0.71877766,0.016888874
2371,0,1,0,0.75738245,0.28640333,0.36096722,0.015418285,0.0061300234,0.015713641
2371,0,0,1,1.1009898,0.3062314,0.7095649,0.0148231685,0.5156504,0.016221851
2372,1,0,0,0.3809164,0.26786733,0.0006161788,0.014608063,0.7192549,0.016898084
2372,0,1,0,0.7578911,0.28659585,0.36120683,0.015425972,0.00613301,0.015721768
2372,0,0,1,1.1017249,0.30643672,0.71003866,0.0148307085,0.51599634,0.016230889
2373,1,0,0,0.38116884,0.2680416,0.00061646884,0.014615446,0.7197323,0.016907297
2373,0,1,0,0.7583999,0.28678846,0.3614465,0.015433659,0.0061359983,0.015729897
2373,0,0,1,1.1024601,0.3066421,0.7105125,0.01483825,0.5163424,0.016239928
2374,1,0,0,0.38142133,0.26821598,0.00061675906,0.014622834,0.72020984,0.016916513
2374,0,1,0,0.7589089,0.28698114,0.3616863,0.01544135,0.0061389874,0.015738029
2374,0,0,1,1.1031957,0.30684754,0.7109866,0.014845794,0.5166887,0.016248971
2375,1,0,0,0.3816739,0.26839036,0.0006170492,0.014630221,0.7206874,0.01692573
2375,0,1,0,0.75941795,0.2871738,0.36192608,0.01544904,0.006141976,0.015746161
2375,0,0,1,1.1039312,0.307053,0.7114607,0.014853339,0.5170349,0.016258014
2376,1,0,0,0.3819265,0.2685648,0.0006173394,0.014637609,0.7211651,0.016934948
2376,0,1,0,0.7599272,0.28736654,0.36216593,0.015456732,0.0061449655,0.015754294
2376,0,0,1,1.1046672,0.30725855,0.711935,0.014860883,0.5173813,0.01626706
2377,1,0,0,0.3821792,0.26873925,0.00061762973,0.014644999,0.721643,0.016944168
2377,0,1,0,0.7604366,0.28755936,0.36240584,0.015464425,0.0061479565,0.01576243
2377,0,0,1,1.1054032,0.30746412,0.7124094,0.014868433,0.51772773,0.016276106
2378,1,0,0,0.38243192,0.26891378,0.0006179201,0.01465239,0.7221209,0.016953392
2378,0,1,0,0.760946,0.28775218,0.3626458,0.015472121,0.006150947,0.015770568
2378,0,0,1,1.1061392,0.30766973,0.71288383,0.014875981,0.5180743,0.016285157
2379,1,0,0,0.38268474,0.2690883,0.0006182104,0.014659783,0.7225989,0.016962616
2379,0,1,0,0.7614556,0.28794506,0.36288583,0.015479816,0.006153938,0.015778705
2379,0,0,1,1.1068757,0.30787542,0.7133584,0.014883529,0.5184208,0.016294206
2380,1,0,0,0.3829376,0.2692629,0.00061850087,0.014667178,0.7230772,0.016971843
2380,0,1,0,0.7619653,0.288138,0.36312595,0.015487514,0.00615693,0.015786845
2380,0,0,1,1.1076121,0.30808118,0.7138331,0.014891082,0.5187676,0.01630326
2381,1,0,0,0.3831905,0.26943752,0.0006187913,0.014674572,0.72355545,0.01698107
2381,0,1,0,0.7624751,0.288331,0.36336607,0.015495213,0.0061599216,0.015794987
2381,0,0,1,1.1083488,0.30828694,0.7143079,0.014898635,0.5191144,0.016312314
2382,1,0,0,0.38344347,0.2696122,0.00061908184,0.014681968,0.7240339,0.0169903
2382,0,1,0,0.76298505,0.288524,0.3636063,0.015502913,0.0061629144,0.01580313
2382,0,0,1,1.1090856,0.30849278,0.7147829,0.014906189,0.51946115,0.01632137
2383,1,0,0,0.38369656,0.26978692,0.0006193724,0.014689365,0.7245124,0.016999533
2383,0,1,0,0.76349515,0.2887171,0.36384654,0.015510614,0.006165908,0.015811274
2383,0,0,1,1.1098228,0.30869865,0.7152579,0.014913745,0.5198082,0.016330428
2384,1,0,0,0.38394964,0.26996168,0.00061966304,0.014696766,0.7249911,0.017008768
2384,0,1,0,0.76400536,0.28891024,0.3640869,0.015518319,0.006168902,0.015819421
2384,0,0,1,1.1105599,0.30890462,0.7157332,0.014921304,0.5201552,0.01633949
2385,1,0,0,0.3842028,0.27013645,0.00061995373,0.014704166,0.7254698,0.017018003
2385,0,1,0,0.7645157,0.2891034,0.36432725,0.015526022,0.006171896,0.015827568
2385,0,0,1,1.1112974,0.30911058,0.7162084,0.014928861,0.5205023,0.01634855
2386,1,0,0,0.384456,0.2703113,0.0006202444,0.014711567,0.7259487,0.01702724
2386,0,1,0,0.76502615,0.2892966,0.3645677,0.0155337285,0.006174891,0.015835717
2386,0,0,1,1.1120348,0.3093166,0.7166838,0.014936421,0.52084947,0.016357616
2387,1,0,0,0.38470936,0.2704862,0.0006205352,0.014718971,0.72642773,0.01703648
2387,0,1,0,0.76553684,0.2894899,0.36480823,0.015541436,0.006177887,0.01584387
2387,0,0,1,1.1127727,0.30952272,0.7171594,0.014943983,0.52119684,0.016366681
2388,1,0,0,0.38496268,0.2706611,0.00062082603,0.014726375,0.72690684,0.017045723
2388,0,1,0,0.76604754,0.28968322,0.36504877,0.015549144,0.0061808825,0.015852021
2388,0,0,1,1.1135106,0.30972886,0.71763504,0.014951546,0.5215442,0.016375748
2389,1,0,0,0.38521606,0.27083609,0.00062111684,0.014733781,0.72738606,0.017054966
2389,0,1,0,0.76655835,0.28987658,0.3652894,0.015556854,0.006183879,0.015860176
2389,0,0,1,1.1142488,0.30993506,0.7181108,0.01495911,0.5218916,0.01638482
2390,1,0,0,0.38546956,0.27101108,0.0006214078,0.014741189,0.72786546,0.017064212
2390,0,1,0,0.7670693,0.29007,0.36553007,0.015564566,0.006186876,0.01586833
2390,0,0,1,1.1149871,0.3101413,0.7185867,0.014966676,0.5222392,0.01639389
2391,1,0,0,0.38572305,0.2711861,0.00062169874,0.0147485975,0.72834486,0.017073458
2391,0,1,0,0.76758033,0.29026344,0.36577082,0.015572278,0.0061898734,0.015876489
2391,0,0,1,1.1157255,0.3103476,0.71906257,0.014974242,0.5225868,0.016402962
2392,1,0,0,0.3859766,0.2713612,0.0006219897,0.014756007,0.7288245,0.017082708
2392,0,1,0,0.76809156,0.29045698,0.36601156,0.015579991,0.0061928714,0.015884647
2392,0,0,1,1.1164641,0.31055394,0.7195387,0.014981811,0.52293456,0.016412036
2393,1,0,0,0.3862303,0.27153632,0.00062228076,0.014763418,0.72930413,0.017091958
2393,0,1,0,0.7686029,0.29065052,0.36625242,0.015587707,0.0061958698,0.015892807
2393,0,0,1,1.117203,0.3107603,0.7200149,0.01498938,0.5232823,0.016421115
2394,1,0,0,0.38648397,0.2717115,0.0006225719,0.014770831,0.729784,0.017101211
2394,0,1,0,0.76911443,0.29084414,0.36649334,0.015595424,0.006198869,0.01590097
2394,0,0,1,1.1179421,0.31096676,0.7204913,0.014996952,0.52363026,0.016430194
2395,1,0,0,0.38673776,0.27188668,0.00062286307,0.014778244,0.7302639,0.017110465
2395,0,1,0,0.76962596,0.29103777,0.3667343,0.015603142,0.0062018684,0.015909132
2395,0,0,1,1.1186812,0.31117323,0.7209677,0.015004525,0.52397823,0.016439274
2396,1,0,0,0.38699156,0.27206194,0.0006231542,0.014785659,0.7307439,0.017119722
2396,0,1,0,0.7701377,0.29123148,0.3669753,0.015610861,0.0062048687,0.015917296
2396,0,0,1,1.1194205,0.3113798,0.72144425,0.0150120985,0.5243262,0.016448354
2397,1,0,0,0.38724545,0.2722372,0.0006234455,0.014793076,0.73122406,0.01712898
2397,0,1,0,0.7706496,0.29142526,0.3672164,0.015618582,0.0062078694,0.015925463
2397,0,0,1,1.1201603,0.3115864,0.72192097,0.015019674,0.5246744,0.01645744
2398,1,0,0,0.3874994,0.27241257,0.00062373676,0.014800493,0.73170435,0.01713824
2398,0,1,0,0.77116156,0.29161903,0.36745757,0.015626304,0.0062108706,0.015933631
2398,0,0,1,1.1208999,0.31179306,0.7223978,0.015027251,0.5250226,0.016466526
2399,1,0,0,0.38775343,0.27258793,0.0006240281,0.014807912,0.73218477,0.017147502
2399,0,1,0,0.7716736,0.2918129,0.36769873,0.015634028,0.006213872,0.0159418
2399,0,0,1,1.12164,0.31199977,0.72287464,0.015034828,0.52537096,0.016475614
2400,1,0,0,0.38800752,0.27276337,0.00062431954,0.014815333,0.7326653,0.017156769
2400,0,1,0,0.77218586,0.29200682,0.36794004,0.015641753,0.0062168743,0.015949972
2400,0,0,1,1.12238,0.31220654,0.7233518,0.015042409,0.5257194,0.016484706
2401,1,0,0,0.38826162,0.27293882,0.0006246109,0.014822755,0.7331459,0.017166033
2401,0,1,0,0.7726982,0.29220074,0.36818135,0.015649479,0.006219877,0.015958143
2401,0,0,1,1.1231203,0.3124133,0.7238289,0.01504999,0.52606785,0.016493795
2402,1,0,0,0.3885158,0.2731143,0.00062490243,0.014830178,0.7336266,0.0171753
2402,0,1,0,0.77321064,0.29239473,0.36842272,0.015657205,0.0062228804,0.015966319
2402,0,0,1,1.1238606,0.3126202,0.7243061,0.015057573,0.5264164,0.016502889
2403,1,0,0,0.38877004,0.27328983,0.000625194,0.014837603,0.7341075,0.017184572
2403,0,1,0,0.7737233,0.29258877,0.36866415,0.015664935,0.0062258844,0.015974496
2403,0,0,1,1.1246014,0.31282708,0.72478354,0.015065158,0.5267651,0.016511986
2404,1,0,0,0.38902438,0.27346542,0.00062548555,0.0148450285,0.7345885,0.017193843
2404,0,1,0,0.774236,0.29278287,0.36890563,0.015672665,0.0062288884,0.015982673
2404,0,0,1,1.1253421,0.31303403,0.72526103,0.0150727425,0.5271138,0.016521081
2405,1,0,0,0.3892787,0.27364102,0.0006257772,0.014852456,0.7350696,0.017203117
2405,0,1,0,0.77474886,0.292977,0.36914718,0.015680397,0.0062318933,0.015990851
2405,0,0,1,1.1260831,0.31324103,0.72573864,0.015080329,0.5274626,0.01653018
2406,1,0,0,0.38953316,0.27381667,0.00062606885,0.014859884,0.73555076,0.01721239
2406,0,1,0,0.7752618,0.2931712,0.3693888,0.015688129,0.006234898,0.01599903
2406,0,0,1,1.1268241,0.3134481,0.7262164,0.015087917,0.5278115,0.016539281
2407,1,0,0,0.38978764,0.2739924,0.00062636065,0.014867314,0.7360321,0.017221669
2407,0,1,0,0.775775,0.29336542,0.36963046,0.015695866,0.0062379045,0.016007215
2407,0,0,1,1.1275656,0.3136552,0.7266942,0.015095508,0.5281606,0.016548386
2408,1,0,0,0.3900422,0.27416813,0.0006266524,0.014874745,0.7365135,0.017230948
2408,0,1,0,0.77628815,0.2935597,0.36987218,0.0157036,0.0062409104,0.016015396
2408,0,0,1,1.1283071,0.31386235,0.72717214,0.015103098,0.5285096,0.01655749
2409,1,0,0,0.3902968,0.2743439,0.0006269442,0.014882177,0.73699504,0.017240228
2409,0,1,0,0.7768015,0.293754,0.37011397,0.015711337,0.0062439176,0.016023582
2409,0,0,1,1.1290488,0.31406954,0.7276503,0.01511069,0.5288588,0.016566595
2410,1,0,0,0.3905515,0.27451977,0.0006272361,0.014889612,0.73747677,0.017249512
2410,0,1,0,0.77731496,0.2939484,0.37035584,0.015719077,0.006246926,0.016031768
2410,0,0,1,1.1297908,0.31427684,0.7281285,0.015118285,0.52920806,0.016575705
2411,1,0,0,0.3908062,0.2746956,0.000627528,0.014897046,0.73795855,0.017258797
2411,0,1,0,0.7778286,0.2941428,0.37059772,0.015726816,0.006249933,0.016039956
2411,0,0,1,1.1305327,0.31448415,0.7286068,0.015125879,0.52955735,0.016584815
2412,1,0,0,0.391061,0.2748715,0.0006278199,0.014904482,0.7384404,0.017268084
2412,0,1,0,0.7783423,0.29433727,0.37083966,0.015734557,0.0062529417,0.016048146
2412,0,0,1,1.1312749,0.31469148,0.7290852,0.015133476,0.52990675,0.016593926
2413,1,0,0,0.39131588,0.27504748,0.000628112,0.014911921,0.7389225,0.017277373
2413,0,1,0,0.7788562,0.29453182,0.3710817,0.0157423,0.006255951,0.016056338
2413,0,0,1,1.1320174,0.31489894,0.7295638,0.0151410755,0.5302563,0.016603041
2414,1,0,0,0.39157078,0.27522346,0.0006284041,0.014919359,0.73940456,0.017286662
2414,0,1,0,0.7793701,0.2947264,0.37132376,0.015750043,0.0062589603,0.01606453
2414,0,0,1,1.13276,0.31510636,0.7300424,0.015148673,0.5306059,0.016612155
2415,1,0,0,0.39182574,0.27539948,0.0006286961,0.0149268,0.7398868,0.017295955
2415,0,1,0,0.7798843,0.29492098,0.37156588,0.01575779,0.0062619704,0.016072724
2415,0,0,1,1.1335027,0.3153139,0.7305212,0.015156275,0.53095555,0.016621275
2416,1,0,0,0.39208078,0.27557555,0.0006289883,0.014934242,0.7403692,0.01730525
2416,0,1,0,0.7803985,0.29511565,0.37180808,0.015765535,0.006264981,0.01608092
2416,0,0,1,1.1342456,0.31552145,0.73100007,0.015163876,0.5313053,0.016630394
2417,1,0,0,0.39233586,0.27575168,0.0006292805,0.014941685,0.7408517,0.017314546
2417,0,1,0,0.78091294,0.29531038,0.37205034,0.015773285,0.0062679923,0.016089119
2417,0,0,1,1.1349888,0.31572908,0.7314791,0.01517148,0.5316552,0.016639516
2418,1,0,0,0.39259103,0.2759278,0.0006295728,0.01494913,0.7413343,0.017323842
2418,0,1,0,0.7814274,0.29550514,0.37229264,0.015781034,0.0062710037,0.016097317
2418,0,0,1,1.1357322,0.31593674,0.73195827,0.015179086,0.5320051,0.016648637
2419,1,0,0,0.39284623,0.276104,0.0006298651,0.014956575,0.741817,0.017333142
2419,0,1,0,0.78194195,0.29569992,0.372535,0.015788784,0.0062740156,0.016105518
2419,0,0,1,1.1364756,0.31614444,0.73243743,0.015186692,0.53235507,0.016657762
2420,1,0,0,0.3931015,0.27628025,0.0006301575,0.014964023,0.7422998,0.017342446
2420,0,1,0,0.7824567,0.2958948,0.37277743,0.015796537,0.0062770285,0.01611372
2420,0,0,1,1.1372194,0.31635225,0.73291683,0.015194301,0.5327052,0.01666689
2421,1,0,0,0.39335686,0.27645653,0.00063044985,0.01497147,0.7427828,0.017351748
2421,0,1,0,0.78297156,0.2960897,0.37301993,0.01580429,0.0062800418,0.016121924
2421,0,0,1,1.1379633,0.31656006,0.7333963,0.0152019095,0.5330554,0.016676018
2422,1,0,0,0.39361227,0.27663285,0.0006307423,0.014978921,0.74326587,0.017361054
2422,0,1,0,0.78348655,0.29628465,0.37326247,0.015812045,0.0062830555,0.016130129
2422,0,0,1,1.1387072,0.3167679,0.7338759,0.015209519,0.53340566,0.016685149
2423,1,0,0,0.3938677,0.27680922,0.0006310348,0.014986372,0.743749,0.017370362
2423,0,1,0,0.78400165,0.29647967,0.37350506,0.015819801,0.00628607,0.016138336
2423,0,0,1,1.1394515,0.31697586,0.73435557,0.015217132,0.533756,0.016694281
2424,1,0,0,0.39412323,0.27698562,0.00063132733,0.014993824,0.7442323,0.017379671
2424,0,1,0,0.7845169,0.2966747,0.3737477,0.015827559,0.0062890844,0.016146544
2424,0,0,1,1.1401958,0.31718382,0.7348354,0.0152247455,0.5341065,0.016703416
2425,1,0,0,0.39437878,0.27716205,0.00063161994,0.0150012765,0.7447157,0.017388983
2425,0,1,0,0.7850322,0.29686978,0.37399042,0.015835317,0.0062920996,0.016154753
2425,0,0,1,1.1409404,0.31739184,0.7353153,0.01523236,0.53445697,0.016712552
2426,1,0,0,0.39463446,0.27733853,0.0006319126,0.015008733,0.7451993,0.017398296
2426,0,1,0,0.7855478,0.297065,0.37423322,0.015843078,0.0062951157,0.016162965
2426,0,0,1,1.1416852,0.31759992,0.7357955,0.015239977,0.5348077,0.01672169
2427,1,0,0,0.39489013,0.27751505,0.0006322053,0.015016189,0.7456829,0.01740761
2427,0,1,0,0.7860634,0.29726014,0.37447605,0.01585084,0.006298132,0.016171178
2427,0,0,1,1.1424301,0.31780806,0.73627555,0.015247595,0.5351584,0.016730828
2428,1,0,0,0.3951459,0.27769163,0.000632498,0.015023647,0.74616665,0.017416926
2428,0,1,0,0.7865791,0.2974554,0.37471893,0.015858604,0.0063011493,0.016179392
2428,0,0,1,1.1431751,0.31801626,0.73675585,0.015255213,0.5355091,0.01673997
2429,1,0,0,0.3954017,0.27786824,0.0006327908,0.015031105,0.7466506,0.017426247
2429,0,1,0,0.78709495,0.29765067,0.37496188,0.015866367,0.0063041663,0.016187608
2429,0,0,1,1.1439204,0.31822446,0.73723626,0.015262834,0.53586006,0.016749114
2430,1,0,0,0.3956576,0.27804488,0.00063308363,0.015038567,0.74713457,0.017435567
2430,0,1,0,0.78761095,0.29784605,0.37520492,0.015874134,0.006307184,0.016195826
2430,0,0,1,1.144666,0.31843275,0.7377168,0.015270457,0.536211,0.016758261
2431,1,0,0,0.3959135,0.27822158,0.00063337653,0.015046028,0.7476187,0.017444888
2431,0,1,0,0.7881271,0.29804143,0.37544796,0.0158819,0.0063102026,0.016204046
2431,0,0,1,1.1454115,0.3186411,0.73819745,0.015278079,0.53656197,0.016767407
2432,1,0,0,0.39616954,0.2783983,0.00063366944,0.015053491,0.7481029,0.017454213
2432,0,1,0,0.7886433,0.29823685,0.3756911,0.015889669,0.0063132215,0.016212268
2432,0,0,1,1.1461573,0.31884947,0.7386782,0.015285704,0.53691316,0.016776556
2433,1,0,0,0.3964256,0.2785751,0.00063396245,0.015060956,0.74858725,0.01746354
2433,0,1,0,0.7891597,0.29843232,0.37593427,0.01589744,0.0063162413,0.01622049
2433,0,0,1,1.1469033,0.3190579,0.73915905,0.015293332,0.53726435,0.016785707
2434,1,0,0,0.39668173,0.27875188,0.00063425547,0.015068421,0.74907166,0.017472869
2434,0,1,0,0.78967625,0.29862788,0.3761775,0.01590521,0.0063192616,0.016228713
2434,0,0,1,1.1476495,0.31926638,0.73964006,0.0153009575,0.53761566,0.01679486
2435,1,0,0,0.39693788,0.27892873,0.0006345485,0.0150758885,0.7495562,0.017482197
2435,0,1,0,0.79019284,0.29882345,0.3764208,0.015912982,0.006322282,0.016236939
2435,0,0,1,1.1483958,0.3194749,0.7401211,0.015308587,0.53796697,0.016804015
2436,1,0,0,0.39719415,0.27910563,0.0006348417,0.015083358,0.75004095,0.01749153
2436,0,1,0,0.7907096,0.29901907,0.37666416,0.015920758,0.006325303,0.016245166
2436,0,0,1,1.1491425,0.3196835,0.7406024,0.015316218,0.5383185,0.016813172
2437,1,0,0,0.39745045,0.27928257,0.0006351349,0.015090827,0.7505257,0.017500864
2437,0,1,0,0.79122645,0.29921475,0.3769076,0.015928533,0.0063283243,0.016253395
2437,0,0,1,1.1498892,0.31989214,0.74108374,0.015323849,0.53867006,0.016822329
2438,1,0,0,0.3977068,0.27945954,0.000635428,0.015098298,0.75101066,0.0175102
2438,0,1,0,0.7917434,0.29941046,0.37715107,0.01593631,0.0063313465,0.016261624
2438,0,0,1,1.150636,0.3201008,0.7415651,0.0153314825,0.5390216,0.01683149
2439,1,0,0,0.3979632,0.27963653,0.0006357213,0.015105769,0.7514957,0.017519535
2439,0,1,0,0.7922605,0.29960623,0.3773946,0.015944086,0.0063343686,0.016269855
2439,0,0,1,1.1513829,0.32030955,0.7420467,0.015339116,0.5393734,0.01684065
2440,1,0,0,0.3982197,0.27981362,0.0006360146,0.015113244,0.75198084,0.017528877
2440,0,1,0,0.79277784,0.29980206,0.3776382,0.015951866,0.006337392,0.016278088
2440,0,0,1,1.1521304,0.32051834,0.74252844,0.015346753,0.5397252,0.016849816
2441,1,0,0,0.39847624,0.2799907,0.000636308,0.015120719,0.7524661,0.017538218
2441,0,1,0,0.7932952,0.29999793,0.37788182,0.015959647,0.006340416,0.016286323
2441,0,0,1,1.1528778,0.3207272,0.74301016,0.015354391,0.5400771,0.01685898
2442,1,0,0,0.39873284,0.28016785,0.00063660135,0.015128194,0.7529515,0.01754756
2442,0,1,0,0.7938127,0.30019385,0.37812555,0.01596743,0.00634344,0.01629456
2442,0,0,1,1.1536252,0.32093608,0.7434921,0.015362029,0.5404291,0.016868148
2443,1,0,0,0.3989895,0.28034505,0.0006368949,0.015135672,0.75343704,0.017556906
2443,0,1,0,0.79433036,0.3003898,0.37836933,0.015975213,0.006346465,0.016302798
2443,0,0,1,1.1543732,0.32114503,0.74397415,0.01536967,0.54078114,0.016877318
2444,1,0,0,0.39924625,0.28052226,0.0006371884,0.015143151,0.7539226,0.017566252
2444,0,1,0,0.79484814,0.30058584,0.3786131,0.015982999,0.00634949,0.016311038
2444,0,0,1,1.1551211,0.321354,0.7444563,0.015377312,0.5411333,0.01688649
2445,1,0,0,0.399503,0.28069952,0.0006374819,0.015150631,0.75440836,0.017575601
2445,0,1,0,0.795366,0.30078188,0.37885702,0.015990784,0.0063525154,0.016319279
2445,0,0,1,1.1558692,0.32156304,0.7449385,0.0153849535,0.54148555,0.016895663
2446,1,0,0,0.39975983,0.28087685,0.0006377755,0.015158114,0.75489426,0.017584953
2446,0,1,0,0.79588395,0.30097798,0.37910098,0.015998572,0.006355542,0.01632752
2446,0,0,1,1.1566176,0.3217722,0.74542093,0.0153926,0.5418378,0.016904838
2447,1,0,0,0.40001678,0.2810542,0.00063806924,0.015165597,0.75538015,0.017594306
2447,0,1,0,0.7964021,0.30117413,0.37934497,0.016006362,0.0063585695,0.016335765
2447,0,0,1,1.157366,0.3219813,0.74590343,0.015400246,0.5421903,0.016914014
2448,1,0,0,0.40027374,0.28123155,0.0006383629,0.015173081,0.7558662,0.01760366
2448,0,1,0,0.79692036,0.30137035,0.37958902,0.016014151,0.0063615963,0.01634401
2448,0,0,1,1.1581147,0.3221905,0.74638605,0.015407892,0.5425427,0.016923193
2449,1,0,0,0.40053076,0.281409,0.0006386566,0.015180566,0.7563524,0.017613014
2449,0,1,0,0.7974387,0.30156657,0.37983313,0.016021943,0.006364624,0.016352257
2449,0,0,1,1.1588635,0.32239977,0.7468687,0.015415541,0.5428953,0.016932374
2450,1,0,0,0.40078783,0.28158647,0.00063895044,0.015188054,0.7568388,0.017622376
2450,0,1,0,0.79795724,0.3017629,0.3800773,0.016029736,0.0063676527,0.016360506
2450,0,0,1,1.1596127,0.32260904,0.74735165,0.015423192,0.54324794,0.016941557
2451,1,0,0,0.40104496,0.28176397,0.0006392443,0.015195542,0.7573252,0.017631734
2451,0,1,0,0.79847586,0.30195925,0.38032153,0.016037531,0.0063706813,0.016368756
2451,0,0,1,1.1603618,0.3228184,0.74783456,0.0154308425,0.5436007,0.01695074
2452,1,0,0,0.4013022,0.2819415,0.00063953816,0.015203032,0.7578117,0.017641095
2452,0,1,0,0.7989946,0.3021556,0.38056582,0.016045326,0.0063737105,0.016377008
2452,0,0,1,1.1611111,0.32302782,0.7483176,0.015438495,0.54395354,0.016959926
2453,1,0,0,0.40155947,0.28211913,0.0006398322,0.015210523,0.75829846,0.01765046
2453,0,1,0,0.7995135,0.3023521,0.3808102,0.016053123,0.006376741,0.016385263
